"id","location_srs","location_x","location_y","operator","elevation","slope","aspect","region","country","geometry","area","map_class","map_class_label","actively_saved","actively_saved_on_year","actively_saved_on_month","actively_saved_on_day","plot_file","ref_class","ref_class_label","confidence","confidence_label","comments"
"1","EPSG:4326","8.78412572757057","3.73965652834407","maxi sogosote fero","70","0.0276679615197573","6.27342657073319","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","5","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"4","EPSG:4326","8.73274311498743","3.68599681082484","maxi sogosote fero","285","0.0642805693941185","6.23701969384295","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","5","pts_bioko_grp_2.csv","100","100_deforestacion","lo","Low","La imagen de google earth indica que hubo bosque en 2003. Se observa un cambio que podria ser una cantera."
"6","EPSG:4326","8.80841327636253","3.74235020517575","maxi sogosote fero","54","0.0411564930942662","5.9316774822615","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","5","pts_bioko_grp_2.csv","100","100_deforestacion","hi","High",""
"8","EPSG:4326","8.58198450994769","3.54632846119779","maxi sogosote fero","","","","NA","NA","points","1.0","2","2_no_bosque","true","2017","4","5","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"9","EPSG:4326","8.70679664273138","3.78060793983452","maxi sogosote fero","62","","","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","5","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"11","EPSG:4326","8.5907717484545","3.32906034009489","maxi sogosote fero","1095","0.140062015910821","3.09178877819796","Bioko Sur","Equatorial Guinea","points","1.0","2","2_no_bosque","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"12","EPSG:4326","8.83961315560079","3.69813170260884","maxi sogosote fero","675","0.124762924489672","6.16447450544689","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"14","EPSG:4326","8.72519794428005","3.75492825490801","maxi sogosote fero","34","","","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","5","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"15","EPSG:4326","8.66583245186121","3.71480985381602","maxi sogosote fero","51","","","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","5","pts_bioko_grp_2.csv","10000","10000_degradacion","hi","High",""
"16","EPSG:4326","8.63688050560374","3.63403427482854","maxi sogosote fero","188","0.0643845851455964","5.11677676925108","Bioko Sur","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"17","EPSG:4326","8.75320228828244","3.30535902390781","maxi sogosote fero","28","","","NA","NA","points","1.0","2","2_no_bosque","true","2017","4","5","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"19","EPSG:4326","8.80729901154158","3.49739025444813","maxi sogosote fero","367","0.0688535019479902","2.39748319129928","Bioko Sur","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"23","EPSG:4326","8.79603522969397","3.71117775435739","maxi sogosote fero","248","0.099142819647517","5.82928125754701","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"26","EPSG:4326","8.83663924228002","3.73152689575001","maxi sogosote fero","269","0.102406389548553","5.84196155382471","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","5","pts_bioko_grp_2.csv","100","100_deforestacion","hi","High",""
"28","EPSG:4326","8.68840728862932","3.70544023401756","maxi sogosote fero","118","0.0350366676404068","5.64807712361518","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"34","EPSG:4326","8.77841357807704","3.7332995398898","maxi sogosote fero","101","0.0382970568733138","0.0564174148733787","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","5","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"35","EPSG:4326","8.72976531330174","3.71868135514931","maxi sogosote fero","113","0.0321770012669203","6.07186158852605","Bioko Norte","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"37","EPSG:4326","8.70175293467676","3.75649134154226","maxi sogosote fero","39","0.00840103007427149","2.15196513624116","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"39","EPSG:4326","8.73004535714213","3.75418858026694","maxi sogosote fero","34","","","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","5","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"41","EPSG:4326","8.61193136978786","3.54827488544279","maxi sogosote fero","84","","","Bioko Sur","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","5","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"44","EPSG:4326","8.60387607496992","3.55258403811535","maxi sogosote fero","","","","Bioko Sur","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"45","EPSG:4326","8.89742458160958","3.74678444780393","maxi sogosote fero","148","0.0686166280230881","0.575522421607451","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","5","pts_bioko_grp_2.csv","100","100_deforestacion","hi","High",""
"47","EPSG:4326","8.77492127340432","3.70065351242144","maxi sogosote fero","224","0.0611562151540065","5.88460186226534","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","5","pts_bioko_grp_2.csv","100","100_deforestacion","hi","High",""
"49","EPSG:4326","8.57202328731867","3.31143211517687","maxi sogosote fero","801","0.14871936842594","3.19296461715701","Bioko Sur","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"50","EPSG:4326","8.90067656461567","3.74889545550244","maxi sogosote fero","84","","","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","5","pts_bioko_grp_2.csv","100","100_deforestacion","hi","High",""
"51","EPSG:4326","8.7232945148827","3.71872070167658","maxi sogosote fero","108","0.0305399203880631","5.99638224038947","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","5","pts_bioko_grp_2.csv","100","100_deforestacion","hi","High",""
"53","EPSG:4326","8.84627258016692","3.51561284747983","maxi sogosote fero","56","","","Bioko Sur","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"55","EPSG:4326","8.6932889874289","3.60670819907468","maxi sogosote fero","969","0.139111295152244","5.31733807967057","Bioko Sur","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"58","EPSG:4326","8.71809217576204","3.77698805417628","maxi sogosote fero","35","","","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","5","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"59","EPSG:4326","8.72878842420138","3.69738289978557","maxi sogosote fero","231","0.0552339635379974","6.19515350422694","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"60","EPSG:4326","8.83505886970013","3.52987935334589","maxi sogosote fero","280","0.127390386510695","2.08939650198901","Bioko Sur","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"61","EPSG:4326","8.76873693525307","3.4287656669656","maxi sogosote fero","115","0.0532398353767979","2.72982636661397","Bioko Sur","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"65","EPSG:4326","8.8351033914676","3.5355587013299","maxi sogosote fero","352","0.133091151581152","2.23967150482624","Bioko Sur","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"66","EPSG:4326","8.69995259269266","3.426344115223","maxi sogosote fero","771","0.101048682343375","2.06571007667752","Bioko Sur","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","5","pts_bioko_grp_2.csv","2","2_no_bosque","lo","Low","Parece ser una parte del Abaca o manchas del mismo que no están bien claras."
"70","EPSG:4326","8.49891257965929","3.47655611630564","maxi sogosote fero","","","","NA","NA","points","1.0","2","2_no_bosque","true","2017","4","5","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"72","EPSG:4326","8.87713700089757","3.73838437433603","maxi sogosote fero","252","0.0843020326730122","0.350715124241813","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"73","EPSG:4326","8.71360513732493","3.72091012792204","maxi sogosote fero","97","0.030443835592285","5.93475413816496","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","5","pts_bioko_grp_2.csv","100","100_deforestacion","hi","High",""
"74","EPSG:4326","8.62139590045637","3.51768899601888","maxi sogosote fero","115","0.0330263816924513","4.3294530359258","Bioko Sur","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"75","EPSG:4326","8.45030755881179","3.4683374388787","maxi sogosote fero","","","","NA","NA","points","1.0","2","2_no_bosque","true","2017","4","5","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"77","EPSG:4326","8.80977598819786","3.50376453084896","maxi sogosote fero","365","0.0771207913522449","2.21697533112846","Bioko Sur","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"80","EPSG:4326","8.71211079450172","3.73654295920198","maxi sogosote fero","61","0.0197595740008747","5.89790998750638","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","5","pts_bioko_grp_2.csv","100","100_deforestacion","hi","High",""
"81","EPSG:4326","8.71577381801088","3.68823037141341","maxi sogosote fero","271","0.0595775725710733","5.83355282693305","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","5","pts_bioko_grp_2.csv","100","100_deforestacion","hi","High",""
"82","EPSG:4326","8.77689082976904","3.74538185995128","maxi sogosote fero","53","0.0243408842296206","0.072168404937311","Bioko Norte","Equatorial Guinea","points","1.0","2","2_no_bosque","true","2017","4","5","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"84","EPSG:4326","8.86585003318264","3.63974502381784","maxi sogosote fero","1108","0.164370089835843","1.94154297053047","Bioko Norte","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"85","EPSG:4326","8.73193985266169","3.68671181520021","maxi sogosote fero","285","0.0642805693941185","6.23701969384295","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","5","pts_bioko_grp_2.csv","100","100_deforestacion","hi","High",""
"88","EPSG:4326","8.7942555946329","3.48469084255686","maxi sogosote fero","356","0.0642167921721311","2.36160221616026","Bioko Sur","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","5","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"90","EPSG:4326","8.80341526763304","3.72391590797425","maxi sogosote fero","211","0.0921008144206412","5.95263835209948","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","5","pts_bioko_grp_2.csv","10000","10000_degradacion","hi","High",""
"91","EPSG:4326","8.75878333411773","3.39759377629751","maxi sogosote fero","26","","","Bioko Sur","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"92","EPSG:4326","8.73562322560778","3.74350178527725","maxi sogosote fero","49","0.0251000612543326","6.25628822275199","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","5","pts_bioko_grp_2.csv","100","100_deforestacion","hi","High",""
"93","EPSG:4326","8.73484190475688","3.54184561076019","maxi sogosote fero","1848","0.161252572826668","3.40094885721377","Bioko Sur","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"98","EPSG:4326","8.78079544376398","3.72760373018285","maxi sogosote fero","101","0.0382970568733138","0.0564174148733787","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","5","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"99","EPSG:4326","8.87531791013055","3.60915570309743","maxi sogosote fero","476","0.222314316918012","2.21668814811544","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"101","EPSG:4326","8.71576659639648","3.78978638071985","maxi sogosote fero","","","","NA","NA","points","1.0","2","2_no_bosque","true","2017","4","5","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"102","EPSG:4326","8.79713412833806","3.74809997872075","maxi sogosote fero","48","0.0223761396819881","6.17436217822224","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","5","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"103","EPSG:4326","8.57450094758117","3.41930249042101","maxi sogosote fero","590","0.152569391736651","0.333605764906613","Bioko Sur","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"105","EPSG:4326","8.89179597804667","3.7510794760627","maxi sogosote fero","81","","","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","5","pts_bioko_grp_2.csv","100","100_deforestacion","hi","High",""
"107","EPSG:4326","8.46452188557087","3.32415892453823","maxi sogosote fero","388","0.160663031794105","3.79302444310288","Bioko Sur","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"109","EPSG:4326","8.78794111974276","3.71051662335148","maxi sogosote fero","211","0.0812732512432541","5.87037746034544","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"111","EPSG:4326","8.70012404268348","3.75508086147059","maxi sogosote fero","39","0.00840103007427149","2.15196513624116","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","5","pts_bioko_grp_2.csv","100","100_deforestacion","hi","High",""
"113","EPSG:4326","8.67308963069021","3.71192496089278","maxi sogosote fero","63","0.02337129515815","5.63148326702938","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","5","pts_bioko_grp_2.csv","100","100_deforestacion","hi","High",""
"116","EPSG:4326","8.75009616301221","3.62979427067704","maxi sogosote fero","1183","0.342036631053412","5.48078791835768","Bioko Norte","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"118","EPSG:4326","8.70744282203047","3.7600077106818","maxi sogosote fero","49","0.0161428311958018","2.26348235460522","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"121","EPSG:4326","8.76383843331742","3.42311666500923","maxi sogosote fero","105","0.0561936499960324","2.27350851547445","Bioko Sur","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","lo","Low","Las clip series parecen indicar una cierta intervencion pero no esta claro."
"122","EPSG:4326","8.67096662026799","3.75028723661956","maxi sogosote fero","","","","NA","NA","points","1.0","2","2_no_bosque","true","2017","4","5","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"124","EPSG:4326","8.74106682279702","3.71577204529842","maxi sogosote fero","154","0.0402621325816891","6.14193309033309","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"125","EPSG:4326","8.66278264054234","3.73826399694748","maxi sogosote fero","","","","NA","NA","points","1.0","2","2_no_bosque","true","2017","4","5","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"126","EPSG:4326","8.61773154014226","3.46375847892351","maxi sogosote fero","256","0.0668565023804644","5.17437463742165","Bioko Sur","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"127","EPSG:4326","8.50915633101451","3.44241907498655","maxi sogosote fero","273","0.103479269640982","0.0377050451609715","Bioko Sur","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"128","EPSG:4326","8.74608778964867","3.73704656149743","maxi sogosote fero","86","0.02976088110361","5.98864246191221","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","5","pts_bioko_grp_2.csv","100","100_deforestacion","hi","High",""
"129","EPSG:4326","8.81174894766081","3.75511348673148","maxi sogosote fero","25","","","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","5","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"130","EPSG:4326","8.67876779745703","3.40730780096054","maxi sogosote fero","1014","0.130920725302292","1.27817137387269","Bioko Sur","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"134","EPSG:4326","8.7816712871776","3.73612050139273","maxi sogosote fero","74","0.0275098639487876","0.167633778430757","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"135","EPSG:4326","8.47776626322526","3.4624888262827","maxi sogosote fero","96","","","Bioko Sur","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"136","EPSG:4326","8.64721789889605","3.40750027172187","maxi sogosote fero","1069","0.212515385538337","6.17915001828791","Bioko Sur","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","6","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"137","EPSG:4326","8.7820446617958","3.68072678595246","maxi sogosote fero","521","0.159915050921729","5.80753110118217","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_2.csv","100","100_deforestacion","hi","High",""
"140","EPSG:4326","8.65445362221202","3.40177757932192","maxi sogosote fero","1089","0.190274741768117","6.2327032553098","Bioko Sur","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","6","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"141","EPSG:4326","8.77516144538103","3.73118873327878","maxi sogosote fero","101","0.0382970568733138","0.0564174148733787","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"142","EPSG:4326","8.7603118245438","3.38622769042537","maxi sogosote fero","26","","","Bioko Sur","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"144","EPSG:4326","8.63643215615862","3.67948272628118","maxi sogosote fero","88","","","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"149","EPSG:4326","8.71398637245103","3.76920061656966","maxi sogosote fero","52","0.0204497699248236","2.12231423558515","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"151","EPSG:4326","8.70255615936821","3.75577624879024","maxi sogosote fero","39","0.00840103007427149","2.15196513624116","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_2.csv","100","100_deforestacion","hi","High",""
"152","EPSG:4326","8.57677479866264","3.50163399503399","maxi sogosote fero","","","","NA","NA","points","1.0","2","2_no_bosque","true","2017","4","6","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"153","EPSG:4326","8.81481714270925","3.73378930499774","maxi sogosote fero","98","0.0569956777213795","5.84573801290541","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_2.csv","100","100_deforestacion","hi","High",""
"158","EPSG:4326","8.77139096421059","3.76601101600466","maxi sogosote fero","","","","NA","NA","points","1.0","2","2_no_bosque","true","2017","4","6","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"159","EPSG:4326","8.86807868836593","3.71784406496219","maxi sogosote fero","421","0.0840692071470464","0.39648859590786","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"160","EPSG:4326","8.7121402653961","3.63783565926817","maxi sogosote fero","732","0.17470172968851","6.12571495679449","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"163","EPSG:4326","8.59233096935435","3.52496635878948","maxi sogosote fero","62","0.021426783361829","5.87507170929041","Bioko Sur","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"166","EPSG:4326","8.7286763960835","3.68318105041915","maxi sogosote fero","352","0.0718510388725901","6.20619292716634","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_2.csv","10000","10000_degradacion","hi","High",""
"171","EPSG:4326","8.68443041350653","3.71398625656678","maxi sogosote fero","92","0.033077131565594","5.73358862635668","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"173","EPSG:4326","8.78515626427107","3.45919001885379","maxi sogosote fero","252","0.0817376494805896","2.47336118751386","Bioko Sur","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"174","EPSG:4326","8.62452740436841","3.60641791994741","maxi sogosote fero","107","","","Bioko Sur","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"181","EPSG:4326","8.71325603374709","3.77914816189157","maxi sogosote fero","52","","","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"183","EPSG:4326","8.78326664335777","3.73327012779467","maxi sogosote fero","101","0.0382970568733138","0.0564174148733787","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"184","EPSG:4326","8.80282387625655","3.75161650346046","maxi sogosote fero","25","","","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_2.csv","100","100_deforestacion","hi","High",""
"188","EPSG:4326","8.7592288493757","3.35145520025438","maxi sogosote fero","125","0.100107392094609","1.62619800143547","Bioko Sur","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"190","EPSG:4326","8.7196089520297","3.76419491338026","maxi sogosote fero","17","0.00747142324363964","1.35115990899409","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"191","EPSG:4326","8.54130360825333","3.31445957991634","maxi sogosote fero","959","0.210193455864109","2.95707857947188","Bioko Sur","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","6","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"192","EPSG:4326","8.60210983954468","3.63566718597003","maxi sogosote fero","","","","NA","NA","points","1.0","2","2_no_bosque","true","2017","4","6","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"195","EPSG:4326","8.71869363152626","3.75070663636096","maxi sogosote fero","28","0.0147711826484203","6.15485570808239","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_2.csv","100","100_deforestacion","hi","High",""
"200","EPSG:4326","8.77695968840913","3.34283069565318","maxi sogosote fero","","","","NA","NA","points","1.0","2","2_no_bosque","true","2017","4","6","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"201","EPSG:4326","8.71959213897493","3.7620643890824","maxi sogosote fero","17","0.00747142324363964","1.35115990899409","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"202","EPSG:4326","8.53189420314504","3.25064558148733","maxi sogosote fero","47","","","Bioko Sur","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","6","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"205","EPSG:4326","8.55134672334822","3.45777657538105","maxi sogosote fero","103","0.103646561645827","6.17134457692378","Bioko Sur","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"209","EPSG:4326","8.77674004205114","3.72620797551371","maxi sogosote fero","101","0.0382970568733138","0.0564174148733787","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_2.csv","100","100_deforestacion","hi","High",""
"214","EPSG:4326","8.69712225459989","3.27305386007128","maxi sogosote fero","345","0.160766628664156","2.32096854963894","Bioko Sur","Equatorial Guinea","points","1.0","1","1_bosque","true","2017","4","6","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"216","EPSG:4326","8.69919175643494","3.73946234050016","maxi sogosote fero","38","0.014839399137983","5.69477109094568","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_2.csv","10000","10000_degradacion","hi","High",""
"217","EPSG:4326","8.47856061191704","3.25878022907832","maxi sogosote fero","","","","NA","NA","points","1.0","2","2_no_bosque","true","2017","4","6","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
"220","EPSG:4326","8.64609912684849","3.67445285966147","maxi sogosote fero","138","0.0338442902343215","5.86425749936075","Bioko Norte","Equatorial Guinea","points","1.0","100","100_deforestacion","true","2017","4","6","pts_bioko_grp_2.csv","1","1_bosque","hi","High",""
"221","EPSG:4326","8.69172130578286","3.71536212704981","maxi sogosote fero","116","0.0383513628129284","5.80405285952719","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_2.csv","100","100_deforestacion","hi","High",""
"222","EPSG:4326","8.78402524728748","3.72687399000726","maxi sogosote fero","95","0.0465056719116951","6.14931719017784","Bioko Norte","Equatorial Guinea","points","1.0","10000","10000_degradacion","true","2017","4","6","pts_bioko_grp_2.csv","2","2_no_bosque","hi","High",""
